time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328770916345388,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770922584866,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770923941201,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770931507364,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770932664906,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770939616795,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770942746742,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770953596996,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770957461669,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770963822756,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770973935559,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770984298096,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328770989401334,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328770994578993,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771004856618,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771014972675,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771021155713,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771025144481,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771035036812,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771036521594,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771045033556,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771046750016,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771055255103,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771055547428,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771063240231,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771065412373,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771069858125,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771075498919,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771077473715,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771083895515,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771085612473,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771092663142,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771095701456,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771102772781,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771105768855,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771113461923,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771115904532,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771122805952,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771125947618,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771133314652,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771135979466,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771143256658,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771146162217,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771152600853,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771156176849,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771162786131,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771166273678,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771172652154,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771176425352,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771182627455,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771186433064,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771192681373,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771196563807,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771203007646,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771206591159,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771213591945,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771216733514,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771222922615,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771226803337,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771232837182,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771236867080,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771242879019,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771247121507,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771252714313,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771257094427,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771262753813,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771267240258,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771273354591,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771277441997,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771282764426,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771287608101,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771292879157,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771297641858,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771302632566,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771307742445,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771312804051,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771317783708,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771322668439,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771328030786,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771332699237,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771338080971,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771343682581,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771348334732,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771352680985,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771358312187,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771363638650,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771368462826,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771373411276,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771378599218,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771383522994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771388826664,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771392726215,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771398929139,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771402959764,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771408958200,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771413448436,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771419134683,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771423557227,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771429237708,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771433548882,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771439386826,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771443536548,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771449450493,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771453424283,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771459685683,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771463325308,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771469875648,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771472645315,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771480023524,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771483416586,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771490128774,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771493524372,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771500387365,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771503152677,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771510361033,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771513558604,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771520498610,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771523013731,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771530777013,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771533528796,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771540994554,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771543641644,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771551140199,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771552594889,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771561244601,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771563156137,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771571403038,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771573406217,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771581734998,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771583543235,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771591737129,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771593558932,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771602043136,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771603108599,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771612011242,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771613610514,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771622078039,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771622982156,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771632228938,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771632706164,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771642305230,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771643518457,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771652416131,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771652672442,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771662733603,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771663467467,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771672764283,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771673571213,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771682875202,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771682878531,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771692984248,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771693069083,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771703081822,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771703281708,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771713112016,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771713378096,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771723107502,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771723360814,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771733037356,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771733418762,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771742737335,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771743559197,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771753020770,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771753639202,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771763294574,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771763736997,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771772715237,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771773925214,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771783316919,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771783999589,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771792774344,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771794116338,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771803511732,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771804254880,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771812744126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771814470485,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771822806245,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771824563110,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771833435476,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771834672970,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771842821480,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771844764113,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771852778203,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771854890943,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771862692017,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771864987340,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771873078222,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771875105596,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771882990175,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771885201745,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771892771034,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771895370555,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771896418006,,,,,,,,,,,,,,Zero Band,
1582328771897082594,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328771901530190,,,,,,,,,,,,,,Zero Band,
1582328771902347352,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328771903147971,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771905469137,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771905511774,,,,,,,,,,,,,,Zero Band,
1582328771906144621,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328771907220642,,,,,,,,,,,,,,Zero Band,
1582328771907909350,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328771909360295,,,,,,,,,,,,,,Zero Band,
1582328771909992995,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328771912909048,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771913358476,,,,,,,,,,,,,,Zero Band,
1582328771913965183,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328771915333613,,,,,,,,,,,,,,Soft Sip,
1582328771915565571,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328771916088037,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328771917424295,,,,,,,,,,,,,,Soft Sip,
1582328771918044212,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328771919390146,,,,,,,,,,,,,,Soft Sip,
1582328771920006660,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328771922584555,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771923347200,,,,,,,,,,,,,,Soft Sip,
1582328771923966588,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328771925660590,,,,,,,,,,,,,,,"[0.0, 0.0, -0.20000000298023224]"
1582328771927478902,,,,,,,,,,,,,,Soft Sip,
1582328771928090995,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328771931541802,,,,,,,,,,,,,,Soft Sip,
1582328771932421678,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328771933457284,,,,,,,,,,,,,,Soft Sip,
1582328771933822107,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771934015486,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328771935406472,,,,,,,,,,,,,,Soft Sip,
1582328771935726928,,,,,,,,,,,,,,,"[0.0, 0.0, -0.4000000059604645]"
1582328771936071404,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328771941589535,,,,,,,,,,,,,,Soft Sip,
1582328771942431448,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328771942881056,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771943385474,,,,,,,,,,,,,,Soft Sip,
1582328771944071645,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328771945427136,,,,,,,,,,,,,,Soft Sip,
1582328771945845025,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328771946264142,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328771949522502,,,,,,,,,,,,,,Soft Sip,
1582328771950176743,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328771951454172,,,,,,,,,,,,,,Soft Sip,
1582328771952290773,,,,,,,,,Soft Sip,[0.15357716381549835],"[0, 0, 1, 0]",,,,
1582328771952840345,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771953484314,,,,,,,,,,,,,,Soft Sip,
1582328771954108923,,,,,,,,,Soft Sip,[0.16443534195423126],"[0, 0, 1, 0]",,,,
1582328771956007952,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328771957284201,,,,,,,,,,,,,,Soft Sip,
1582328771957931458,,,,,,,,,Soft Sip,[0.17529350519180298],"[0, 0, 1, 0]",,,,
1582328771959337141,,,,,,,,,,,,,,Soft Sip,
1582328771959941400,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328771961418974,,,,,,,,,,,,,,Soft Sip,
1582328771962349933,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328771963186849,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771965431671,,,,,,,,,,,,,,Soft Sip,
1582328771966106327,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328771966213753,,,,,,,,,Soft Sip,[0.2078358680009842],"[0, 0, 1, 0]",,,,
1582328771967368841,,,,,,,,,,,,,,Soft Sip,
1582328771968056932,,,,,,,,,Soft Sip,[0.2186940312385559],"[0, 0, 1, 0]",,,,
1582328771969432228,,,,,,,,,,,,,,Soft Sip,
1582328771969990741,,,,,,,,,Soft Sip,[0.22955219447612762],"[0, 0, 1, 0]",,,,
1582328771972866642,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771975448068,,,,,,,,,,,,,,Soft Sip,
1582328771976109224,,,,,,,,,Soft Sip,[0.2403782308101654],"[0, 0, 1, 0]",,,,
1582328771976387258,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328771977372831,,,,,,,,,,,,,,Soft Sip,
1582328771978009438,,,,,,,,,Soft Sip,[0.2512364089488983],"[0, 0, 1, 0]",,,,
1582328771979333708,,,,,,,,,,,,,,Soft Sip,
1582328771979899603,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328771982829453,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771983458017,,,,,,,,,,,,,,Soft Sip,
1582328771984051427,,,,,,,,,Soft Sip,[0.27295273542404175],"[0, 0, 1, 0]",,,,
1582328771986359647,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328771987428046,,,,,,,,,,,,,,Soft Sip,
1582328771988065879,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328771991482573,,,,,,,,,,,,,,Soft Sip,
1582328771992401507,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328771992947526,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328771993295255,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328771994123356,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328771995216479,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328771995946709,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328771996413259,,,,,,,,,,,,,,,"[0.0, 0.0, -0.4000000059604645]"
1582328772001426210,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328772002456836,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328772003010806,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328772003318410,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328772003965649,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328772006531489,,,,,,,,,,,,,,,"[0.0, 0.0, -0.20000000298023224]"
1582328772009519443,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328772010253107,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328772012561675,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328772013367929,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328772014266752,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328772016649403,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328772017451044,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328772018066568,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328772021499138,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
