time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328716126875961,"[19.859939575195312, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716132870553,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716137832629,"[19.829938888549805, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716142995578,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716147750364,"[19.799938201904297, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716152097156,,,,,,,,,,,,,,Soft Sip,
1582328716152814969,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716153174503,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716156938860,"[19.76993751525879, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716163135009,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716167251375,"[19.73993682861328, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716173459991,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716178260843,"[19.709936141967773, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716183513188,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716187665065,"[19.679935455322266, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716193610209,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716197888536,"[19.649934768676758, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716197992124,,,,,,,,,,,,,,Soft Sip,
1582328716198814800,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716199896659,,,,,,,,,,,,,,Soft Sip,
1582328716200528747,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716203660350,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716207066373,"[19.61993408203125, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716213755242,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716217511158,"[19.589933395385742, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716221966000,,,,,,,,,,,,,,Soft Sip,
1582328716222778896,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716223800640,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716224026942,,,,,,,,,,,,,,Soft Sip,
1582328716224535267,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716227762977,"[19.559932708740234, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716234013638,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716235956042,,,,,,,,,,,,,,Soft Sip,
1582328716237170767,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716237777475,"[19.529932022094727, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716239888190,,,,,,,,,,,,,,Soft Sip,
1582328716240521495,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716241866496,,,,,,,,,,,,,,Soft Sip,
1582328716242486126,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716244022483,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716246919982,"[19.49993133544922, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716247946052,,,,,,,,,,,,,,Soft Sip,
1582328716248575111,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716254165115,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716255997253,,,,,,,,,,,,,,Soft Sip,
1582328716256696937,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716257936159,,,,,,,,,,,,,,Soft Sip,
1582328716258075064,"[19.46993064880371, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716258657159,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716259872946,,,,,,,,,,,,,,Soft Sip,
1582328716260534618,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716263874850,,,,,,,,,,,,,,Soft Sip,
1582328716264276180,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716264543393,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716267536910,"[19.439929962158203, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716274369403,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716277499572,"[19.409929275512695, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716284511230,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716286810152,"[19.379928588867188, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716294581557,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716296732235,"[19.34992790222168, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716304710983,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716307012794,"[19.319927215576172, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716314844977,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716317525556,"[19.289926528930664, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716324936334,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716327064582,"[19.259925842285156, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716335054300,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716336764371,"[19.22992515563965, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716345107138,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716347711595,"[19.19992446899414, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716355244630,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716356813883,"[19.169923782348633, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716365443875,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716367057827,"[19.139923095703125, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716375665907,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716377660049,"[19.109922409057617, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716385769259,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716386929939,"[19.07992172241211, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716394109363,,,,,,,,,,,,,,Soft Sip,
1582328716394787540,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716395877431,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716395890277,,,,,,,,,,,,,,Soft Sip,
1582328716396543601,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716397036263,"[19.0499210357666, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716406101989,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716406110244,,,,,,,,,,,,,,Soft Sip,
1582328716406809724,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716407295700,"[19.019920349121094, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716412055260,,,,,,,,,,,,,,Soft Sip,
1582328716412670019,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716416104470,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716416640099,"[18.989919662475586, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716426267904,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716427618859,"[18.959918975830078, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716436425394,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716437707934,"[18.92991828918457, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716446532335,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716446925895,"[18.899917602539062, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716456731391,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716457652708,"[18.869916915893555, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716466824576,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716466919129,"[18.839916229248047, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716476876690,"[18.80991554260254, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716476900450,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716486059789,,,,,,,,,,,,,,Soft Sip,
1582328716486897951,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716487176790,"[18.77991485595703, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716487551843,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716489941859,,,,,,,,,,,,,,Soft Sip,
1582328716490673374,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716494053672,,,,,,,,,,,,,,Soft Sip,
1582328716494735905,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716497083285,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716497991565,,,,,,,,,,,,,,Soft Sip,
1582328716498932406,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716499031594,"[18.749914169311523, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716502050329,,,,,,,,,,,,,,Soft Sip,
1582328716502836781,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716503944871,,,,,,,,,,,,,,Soft Sip,
1582328716504756938,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716506933003,"[18.719913482666016, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716507340269,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716507945593,,,,,,,,,,,,,,Soft Sip,
1582328716508786246,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716509995759,,,,,,,,,,,,,,Soft Sip,
1582328716510750665,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716517377109,"[18.689912796020508, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716517533080,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716517986774,,,,,,,,,,,,,,Soft Sip,
1582328716518852304,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716519880421,,,,,,,,,,,,,,Soft Sip,
1582328716520638363,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716524011534,,,,,,,,,,,,,,Soft Sip,
1582328716524747980,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716527552186,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716527645447,"[18.659912109375, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716533958869,,,,,,,,,,,,,,Soft Sip,
1582328716534869562,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716536065421,,,,,,,,,,,,,,Soft Sip,
1582328716536752722,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716537400119,"[18.629911422729492, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716537635690,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716547760058,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716547808701,"[18.599910736083984, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716557784695,"[18.569910049438477, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716557921851,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716567087224,"[18.53990936279297, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716568090372,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716578206633,"[18.50990867614746, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716578224324,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716588029343,"[18.479907989501953, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716588445275,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716597400155,"[18.449907302856445, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716598549703,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716607033618,"[18.419906616210938, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716608677145,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716616905636,"[18.38990592956543, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716618856678,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716627992691,"[18.359905242919922, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716628961410,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716637149126,"[18.329904556274414, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716639105483,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716647897910,"[18.299903869628906, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716649189285,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716657007684,"[18.2699031829834, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716659373634,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716667561742,"[18.23990249633789, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716669493983,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716670081521,,,,,,,,,,,,,,Soft Sip,
1582328716670800086,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328716672078381,,,,,,,,,,,,,,Soft Sip,
1582328716672749249,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716677865127,"[18.209901809692383, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716679498180,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716686986181,"[18.179901123046875, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716689543738,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716697883451,"[18.149900436401367, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716699703636,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716701980096,,,,,,,,,,,,,,Soft Sip,
1582328716702826597,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328716706038061,,,,,,,,,,,,,,Soft Sip,
1582328716706878828,"[18.11989974975586, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716707121548,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716709802193,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716716962922,"[18.08989906311035, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716719960758,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716727077614,"[18.059898376464844, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716730106222,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716737202022,"[18.029897689819336, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716740209006,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716747506749,"[17.999897003173828, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716750363873,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716757886141,"[17.96989631652832, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716760435038,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716767155678,"[17.939895629882812, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716768001372,,,,,,,,,,,,,,Soft Sip,
1582328716768769119,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716770018550,,,,,,,,,,,,,,Soft Sip,
1582328716770580244,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716770813955,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328716777568704,"[17.909894943237305, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716778175296,,,,,,,,,,,,,,Soft Sip,
1582328716778931482,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328716780639095,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716787048358,"[17.879894256591797, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716790902624,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716796131218,,,,,,,,,,,,,,Soft Sip,
1582328716796812044,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716797385318,"[17.84989356994629, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716801029239,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716808850803,"[17.81989288330078, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716811259099,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716817682320,"[17.789892196655273, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716821341441,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716822043400,,,,,,,,,,,,,,Soft Sip,
1582328716822899149,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716828076265,,,,,,,,,,,,,,Soft Sip,
1582328716828368717,"[17.759891510009766, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716828851570,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716830033153,,,,,,,,,,,,,,Soft Sip,
1582328716830825642,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716831486411,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716836818218,"[17.729890823364258, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716840010010,,,,,,,,,,,,,,Soft Sip,
1582328716840814991,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716841664849,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716843999417,,,,,,,,,,,,,,Soft Sip,
1582328716844806669,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716847712903,"[17.69989013671875, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716851797388,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716856898959,"[17.669889450073242, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716861938708,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716867113452,"[17.639888763427734, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716872176562,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716876863541,"[17.609888076782227, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716882408536,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716887051257,"[17.57988739013672, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716892461339,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716897620676,"[17.54988670349121, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716902606100,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716904185040,,,,,,,,,,,,,,Soft Sip,
1582328716904903799,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716906050526,,,,,,,,,,,,,,Soft Sip,
1582328716907183825,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716907727358,"[17.519886016845703, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716912022223,,,,,,,,,,,,,,Soft Sip,
1582328716912910441,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716912993627,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716913902303,,,,,,,,,,,,,,Soft Sip,
1582328716914705823,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716916826121,"[17.489885330200195, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716922108674,,,,,,,,,,,,,,Soft Sip,
1582328716922858355,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716922899087,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716927877886,"[17.459884643554688, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716932983338,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716934040653,,,,,,,,,,,,,,Soft Sip,
1582328716935008397,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328716937225839,"[17.42988395690918, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716937978515,,,,,,,,,,,,,,Soft Sip,
1582328716938656678,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328716943113662,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716947919263,"[17.399883270263672, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716953157710,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716957801879,"[17.369882583618164, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716963361077,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716966912395,"[17.339881896972656, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716973478888,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716977777765,"[17.30988121032715, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716983590745,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716987615537,"[17.27988052368164, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328716993696481,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328716996922827,"[17.249879837036133, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717003871354,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717008426913,"[17.219879150390625, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717010152511,,,,,,,,,,,,,,Soft Sip,
1582328717010929005,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328717013905822,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717016990376,"[17.189878463745117, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717024064582,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717027877819,"[17.15987777709961, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717034133898,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717037323017,"[17.1298770904541, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717044352749,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717047101831,"[17.099876403808594, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717054410814,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328717057963518,"[17.069875717163086, 5.0]",0.0,"[-3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328717060054695,,,,,,,,,,,,,,Soft Sip,
1582328717060753568,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
