time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328940462518517,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328940467726981,,,,,,,,,,,,,,Soft Sip,
1582328940468502154,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328940469001671,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940469009053,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940471680521,,,,,,,,,,,,,,Soft Sip,
1582328940472377188,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328940477717670,,,,,,,,,,,,,,Soft Sip,
1582328940478302573,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328940478692666,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940479157422,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940483791447,,,,,,,,,,,,,,Soft Sip,
1582328940484389229,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328940487793489,,,,,,,,,,,,,,Soft Sip,
1582328940488476878,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940488608496,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328940489196081,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940493662249,,,,,,,,,,,,,,Zero Band,
1582328940494359839,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328940498905399,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940499433456,,,,,,,,,,,,,,,"[0.0, -2.0, 0.0]"
1582328940501764025,,,,,,,,,,,,,,Zero Band,
1582328940502600639,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328940508406562,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940509492303,,,,,,,,,,,,,,,"[0.0, -1.0, 0.0]"
1582328940511823031,,,,,,,,,,,,,,Zero Band,
1582328940512453932,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328940518829202,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940519587729,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940528979979,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940529635726,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940538012595,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940539749499,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940547968191,,,,,,,,,,,,,,Zero Band,
1582328940548767178,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328940548880493,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940549914747,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940557839509,,,,,,,,,,,,,,Zero Band,
1582328940558090707,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940558664998,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328940559995726,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940563778386,,,,,,,,,,,,,,Soft Sip,
1582328940564541033,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328940568783444,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940570088637,,,,,,,,,,,,,,,"[0.0, -1.0, 0.0]"
1582328940571756421,,,,,,,,,,,,,,Soft Sip,
1582328940572511054,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328940575754829,,,,,,,,,,,,,,Soft Sip,
1582328940576295980,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328940578096027,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940580154072,,,,,,,,,,,,,,,"[0.0, -2.0, 0.0]"
1582328940581721989,,,,,,,,,,,,,,Soft Sip,
1582328940582353135,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328940587805153,,,,,,,,,,,,,,Soft Sip,
1582328940588266234,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940588419885,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328940590198806,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940591824264,,,,,,,,,,,,,,Soft Sip,
1582328940592334750,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328940597768823,,,,,,,,,,,,,,Soft Sip,
1582328940598297230,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940598597479,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328940599810509,,,,,,,,,,,,,,Soft Sip,
1582328940600367248,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328940600376395,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940605780508,,,,,,,,,,,,,,Soft Sip,
1582328940606389870,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328940608692244,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940609725969,,,,,,,,,,,,,,Soft Sip,
1582328940610405056,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328940610643037,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940615784367,,,,,,,,,,,,,,Soft Sip,
1582328940616395532,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328940619341243,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940620560243,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940623666589,,,,,,,,,,,,,,Soft Sip,
1582328940624524975,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328940628712772,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940630677382,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940631672341,,,,,,,,,,,,,,Soft Sip,
1582328940632362531,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328940635841159,,,,,,,,,,,,,,Soft Sip,
1582328940636534670,,,,,,,,,Soft Sip,[0.15357716381549835],"[0, 0, 1, 0]",,,,
1582328940638084738,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940640771822,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940643833458,,,,,,,,,,,,,,Soft Sip,
1582328940644506599,,,,,,,,,Soft Sip,[0.16443534195423126],"[0, 0, 1, 0]",,,,
1582328940649456631,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940650836257,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940651655786,,,,,,,,,,,,,,Soft Sip,
1582328940652430610,,,,,,,,,Soft Sip,[0.17529350519180298],"[0, 0, 1, 0]",,,,
1582328940657867465,,,,,,,,,,,,,,Soft Sip,
1582328940658077792,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940658439713,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328940660940301,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940661730751,,,,,,,,,,,,,,Soft Sip,
1582328940662417143,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328940667812401,,,,,,,,,,,,,,Soft Sip,
1582328940668520254,,,,,,,,,Soft Sip,[0.2078358680009842],"[0, 0, 1, 0]",,,,
1582328940669123074,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940671026829,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940675880486,,,,,,,,,,,,,,Soft Sip,
1582328940676427117,,,,,,,,,Soft Sip,[0.2186940312385559],"[0, 0, 1, 0]",,,,
1582328940678047234,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940679630200,,,,,,,,,,,,,,Soft Sip,
1582328940680279352,,,,,,,,,Soft Sip,[0.22955219447612762],"[0, 0, 1, 0]",,,,
1582328940681110625,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940685729496,,,,,,,,,,,,,,Soft Sip,
1582328940686231773,,,,,,,,,Soft Sip,[0.2403782308101654],"[0, 0, 1, 0]",,,,
1582328940688569821,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940691379833,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940691802571,,,,,,,,,,,,,,Soft Sip,
1582328940692307503,,,,,,,,,Soft Sip,[0.2512364089488983],"[0, 0, 1, 0]",,,,
1582328940695734724,,,,,,,,,,,,,,Soft Sip,
1582328940696392049,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328940698531538,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940701656839,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940701818074,,,,,,,,,,,,,,Soft Sip,
1582328940702538499,,,,,,,,,Soft Sip,[0.27295273542404175],"[0, 0, 1, 0]",,,,
1582328940705843705,,,,,,,,,,,,,,Soft Sip,
1582328940706392243,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328940708781006,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940711606806,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328940711903538,,,,,,,,,,,,,,Soft Sip,
1582328940712477366,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328940717879769,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940718494904,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328940718732887,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940719818403,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940720636985,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328940721790235,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940721797609,,,,,,,,,,,,,,,"[0.0, -2.0, 0.0]"
1582328940722379093,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328940727896147,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940728323356,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940728649764,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328940729688721,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940730425961,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328940731922905,,,,,,,,,,,,,,,"[0.0, -1.0, 0.0]"
1582328940735689090,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940736423309,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328940737701293,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940738235367,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940738540206,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328940739572920,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940740297829,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328940741987499,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940743674065,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940744374845,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328940747751275,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940748651921,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940748835291,,,,,,,,,Soft-Hard Sip Deadband,[0.4031864404678345],"[0, 0, 0, 0]",,,,
1582328940751572809,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940752053716,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940752241719,,,,,,,,,Soft-Hard Sip Deadband,[0.4140446186065674],"[0, 0, 0, 0]",,,,
1582328940753694645,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940754415992,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328940755624537,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940756204187,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328940758734618,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940761753423,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940762241298,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940762445326,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328940763734061,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940764234944,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328940769652721,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328940769659049,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940770411796,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328940771600503,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940772208744,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328940772392085,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940773678543,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940774388838,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328940775665292,,,,,,,,,,,,,,Hard Sip,
1582328940776238355,,,,,,,,,Hard Sip,[0.5008456707000732],"[0, 0, 0, 1]",,,,
1582328940776364685,,,,,,,,,,,,0.0,,,
1582328940779226558,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940779574245,,,,,,,,,,,,,,Hard Sip,
1582328940780155507,,,,,,,,,Hard Sip,[0.5117038488388062],"[0, 0, 0, 1]",,,,
1582328940781718271,,,,,,,,,,,,,,Hard Sip,
1582328940782454139,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328940782461080,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940783605966,,,,,,,,,,,,,,Hard Sip,
1582328940784226720,,,,,,,,,Hard Sip,[0.533388078212738],"[0, 0, 0, 1]",,,,
1582328940788759562,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940789694913,,,,,,,,,,,,,,Hard Sip,
1582328940790352390,,,,,,,,,Hard Sip,[0.5442461967468262],"[0, 0, 0, 1]",,,,
1582328940791654841,,,,,,,,,,,,,,Hard Sip,
1582328940792120348,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328940792521897,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940795636930,,,,,,,,,,,,,,Hard Sip,
1582328940796354736,,,,,,,,,Hard Sip,[0.565962553024292],"[0, 0, 0, 1]",,,,
1582328940797844578,,,,,,,,,,,,,,Hard Sip,
1582328940798511370,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940798706515,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328940799600801,,,,,,,,,,,,,,Hard Sip,
1582328940800298666,,,,,,,,,Hard Sip,[0.587678849697113],"[0, 0, 0, 1]",,,,
1582328940802618137,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940805694953,,,,,,,,,,,,,,Hard Sip,
1582328940806390069,,,,,,,,,Hard Sip,[0.598504900932312],"[0, 0, 0, 1]",,,,
1582328940807746405,,,,,,,,,,,,,,Hard Sip,
1582328940808665164,,,,,,,,,Hard Sip,[0.6093630790710449],"[0, 0, 0, 1]",,,,
1582328940808856894,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940812808076,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940813743857,,,,,,,,,,,,,,Hard Sip,
1582328940814453371,,,,,,,,,Hard Sip,[0.6310794353485107],"[0, 0, 0, 1]",,,,
1582328940815766838,,,,,,,,,,,,,,Hard Sip,
1582328940816633537,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328940817724350,,,,,,,,,,,,,,Hard Sip,
1582328940818229628,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940818375043,,,,,,,,,Hard Sip,[0.6744799613952637],"[0, 0, 0, 1]",,,,
1582328940821767342,,,,,,,,,,,,,,Hard Sip,
1582328940822262185,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328940822913426,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940823704219,,,,,,,,,,,,,,Hard Sip,
1582328940824310359,,,,,,,,,Hard Sip,[0.6961962580680847],"[0, 0, 0, 1]",,,,
1582328940825755070,,,,,,,,,,,,,,Hard Sip,
1582328940826271118,,,,,,,,,Hard Sip,[0.598504900932312],"[0, 0, 0, 1]",,,,
1582328940828827247,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940829774339,,,,,,,,,,,,,,Hard Sip,
1582328940830333959,,,,,,,,,Hard Sip,[0.6853380799293518],"[0, 0, 0, 1]",,,,
1582328940831706013,,,,,,,,,,,,,,Hard Sip,
1582328940832179029,,,,,,,,,Hard Sip,[0.6419375538825989],"[0, 0, 0, 1]",,,,
1582328940832917235,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940833719708,,,,,,,,,,,,,,Hard Sip,
1582328940834303085,,,,,,,,,Hard Sip,[0.6636217832565308],"[0, 0, 0, 1]",,,,
1582328940835744890,,,,,,,,,,,,,,Hard Sip,
1582328940836300282,,,,,,,,,Hard Sip,[0.6310794353485107],"[0, 0, 0, 1]",,,,
1582328940838726175,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940839768797,,,,,,,,,,,,,,Hard Sip,
1582328940840327447,,,,,,,,,Hard Sip,[0.5442461967468262],"[0, 0, 0, 1]",,,,
1582328940841844418,,,,,,,,,,,,,,Hard Sip,
1582328940842366942,,,,,,,,,Hard Sip,[0.6853380799293518],"[0, 0, 0, 1]",,,,
1582328940843082359,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940843742993,,,,,,,,,,,,,,Hard Sip,
1582328940844303630,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328940847782485,,,,,,,,,,,,,,Hard Sip,
1582328940848090907,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940848384636,,,,,,,,,Hard Sip,[0.6853380799293518],"[0, 0, 0, 1]",,,,
1582328940849692037,,,,,,,,,,,,,,Hard Sip,
1582328940850234909,,,,,,,,,Hard Sip,[0.587678849697113],"[0, 0, 0, 1]",,,,
1582328940851777922,,,,,,,,,,,,,,Hard Sip,
1582328940852299000,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328940853135542,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940855746924,,,,,,,,,,,,,,Hard Sip,
1582328940856387788,,,,,,,,,Hard Sip,[0.6310794353485107],"[0, 0, 0, 1]",,,,
1582328940857699517,,,,,,,,,,,,,,Hard Sip,
1582328940858027790,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940858324280,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328940859835714,,,,,,,,,,,,,,Hard Sip,
1582328940860426097,,,,,,,,,Hard Sip,[0.6202212572097778],"[0, 0, 0, 1]",,,,
1582328940861667364,,,,,,,,,,,,,,Hard Sip,
1582328940862223870,,,,,,,,,Hard Sip,[0.565962553024292],"[0, 0, 0, 1]",,,,
1582328940863192243,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940865780197,,,,,,,,,,,,,,Hard Sip,
1582328940866301059,,,,,,,,,Hard Sip,[0.587678849697113],"[0, 0, 0, 1]",,,,
1582328940867705465,,,,,,,,,,,,,,Hard Sip,
1582328940867936253,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940868249525,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328940869672463,,,,,,,,,,,,,,Hard Sip,
1582328940870466694,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328940873409825,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940873767179,,,,,,,,,,,,,,Hard Sip,
1582328940874442482,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328940875671591,,,,,,,,,,,,,,Hard Sip,
1582328940876399298,,,,,,,,,Hard Sip,[0.533388078212738],"[0, 0, 0, 1]",,,,
1582328940877715135,,,,,,,,,,,,,,Hard Sip,
1582328940878016664,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940878409436,,,,,,,,,Hard Sip,[0.5117038488388062],"[0, 0, 0, 1]",,,,
1582328940883401249,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940883736369,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940884328156,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328940885674473,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940886416825,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328940887854732,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940888067332,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940888357356,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328940891821327,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940892499853,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328940893501023,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940893687617,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940894452053,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328940898123716,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940899856566,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940900590733,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328940901758952,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940902374779,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328940903668913,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940903673455,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940904317143,,,,,,,,,Soft-Hard Sip Deadband,[0.4031864404678345],"[0, 0, 0, 0]",,,,
1582328940907784877,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940908467634,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328940908476719,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940909821540,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940910389322,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328940911740291,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940912359249,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328940913784445,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940915842942,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940916530060,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328940917799802,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940918379206,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328940919005115,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940919736407,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940920333885,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328940921724097,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940922334542,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328940923882754,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328940925731004,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328940926369119,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328940929223986,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328940929764970,,,,,,,,,,,,,,Soft Sip,
