time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582329018224618189,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018232599018,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018235411655,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018242752828,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018245153006,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018252901218,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018254238969,,,,,,,,,,,,,,Zero Band,
1582329018255441130,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018255552888,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018263151766,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018264419357,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018269053555,,,,,,,,,,,,,,Zero Band,
1582329018269693874,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018273301915,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018275689537,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018281057722,,,,,,,,,,,,,,Zero Band,
1582329018281667674,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018283346948,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018285349965,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018291080683,,,,,,,,,,,,,,Zero Band,
1582329018291727915,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018293449945,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018295365528,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018303543657,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018304360300,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018304997566,,,,,,,,,,,,,,Zero Band,
1582329018305618019,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018313702848,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018315214021,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018317012813,,,,,,,,,,,,,,Zero Band,
1582329018317717402,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582329018323753530,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018324526324,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018333128962,,,,,,,,,,,,,,Soft Puff,
1582329018333927328,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018334105269,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582329018334460269,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018336886119,,,,,,,,,,,,,,Zero Band,
1582329018337497690,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582329018338896397,,,,,,,,,,,,,,Soft Puff,
1582329018339587930,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582329018344032324,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582329018345398923,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018354084097,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582329018354620966,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018363090725,,,,,,,,,,,,,,Soft Puff,
1582329018364193861,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329018364215902,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582329018364585637,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018372995129,,,,,,,,,,,,,,Soft Puff,
1582329018374018546,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582329018374264810,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329018375205631,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018384414698,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329018385479961,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018394474345,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329018394688293,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018399089591,,,,,,,,,,,,,,Zero Band,
1582329018399776955,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582329018403041796,,,,,,,,,,,,,,Zero Band,
1582329018403976160,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018404565011,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582329018405325214,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018411017281,,,,,,,,,,,,,,Zero Band,
1582329018411855429,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018414727704,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018414744490,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582329018414887866,,,,,,,,,,,,,,Zero Band,
1582329018415740999,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018418975722,,,,,,,,,,,,,,Zero Band,
1582329018419573493,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018424864747,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018424883781,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018424952710,,,,,,,,,,,,,,Zero Band,
1582329018425659218,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018433980945,,,,,,,,,,,,,,Zero Band,
1582329018434946462,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018434992403,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329018435061612,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018435169601,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582329018444550439,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018445043994,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018454535987,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018455197942,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018464569662,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018465327108,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018474567345,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018475450550,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018484454397,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018485645641,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018495387631,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018495790173,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018504599744,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018505894979,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018515339249,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018515999895,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018524525581,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018526175632,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018534638677,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018536279845,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018545349744,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018546385878,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018554540007,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018556507777,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018564519490,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018566607525,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018575472928,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018576727854,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018584580070,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018586787069,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018595287543,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018596940951,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018604510591,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018606992704,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018614424759,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018617099770,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018624619155,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018627238857,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018635228469,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018637385590,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018645354251,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018647442135,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018654517679,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018657547034,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018664522531,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018667605704,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018674446507,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018677646716,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018684439622,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018687692141,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018694563166,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018697811092,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018704876625,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018707887748,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018715204449,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018718077122,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018725246241,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018728111395,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018738335310,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018748457765,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018754585136,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018758497701,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018761260658,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018767859125,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018768588907,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018775534024,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018778681456,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018781768188,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018788880741,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018788888666,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018795707039,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018798879329,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018804554946,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018809026826,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018814557908,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018819143873,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018824482656,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018829337870,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018834622170,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018839380747,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018844518501,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018849480493,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018854879256,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018859590021,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018865499782,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018869706320,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018874610684,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018879814229,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018884896127,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018889870971,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018895213290,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018900000978,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018905016874,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018910188673,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018914562238,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018920363502,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018925243756,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018930677394,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018935636422,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018940647950,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018944568511,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018950910599,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018955026201,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018960988012,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018965367705,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018971081043,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018975303201,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018981281668,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018984786448,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329018991394717,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329018994730177,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019001518079,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019005314119,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019011712814,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019014604781,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019021880529,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019025331641,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019032029543,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019034701537,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019042199872,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019045479467,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019052365841,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019055344932,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019062605129,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019065702139,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019072710714,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019075105073,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019082873045,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019085290662,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019093003146,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019095465103,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019103222825,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019105467379,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019113377431,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019114516122,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019123457278,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019124577999,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019133554681,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019134727186,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019143901299,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019145575191,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019153824722,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019155296609,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019163940832,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019165290185,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019174007599,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019174582015,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019184128025,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019185740937,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019194155431,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019195227671,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019204250050,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019204580889,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019214381640,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019214696155,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019224339837,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019224493563,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019234535299,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019235369185,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019244623766,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019244796711,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019254727201,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019254735595,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019264482277,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019264757574,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019274837187,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019274990167,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019284400347,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019284914306,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019294537448,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019295114323,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019304430645,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019305113838,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019314573970,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019315287425,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019324477971,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019325383437,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019334506929,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019335494609,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019344328259,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019345518152,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019354593458,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019355617604,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019364836952,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019365848892,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019374696026,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019375827529,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019384552221,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019386010492,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019394557487,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019396306709,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019404444514,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019406207444,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019414434190,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019416404803,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019424720223,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019426524277,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019435484665,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019436768122,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019444361326,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019446661833,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019454416813,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019456801123,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019464434388,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019466884597,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019475512944,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019477000210,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019484364809,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329019487146200,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329019494705052,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
