time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328873313173172,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328873314321882,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873315050009,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328873315595965,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873316225126,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873316863019,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328873319178778,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873322537311,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873323129810,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328873324396714,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873325015414,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328873325868681,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873329154732,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873330483344,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873331191089,,,,,,,,,Soft-Hard Sip Deadband,[0.4031864404678345],"[0, 0, 0, 0]",,,,
1582328873332358600,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873332920384,,,,,,,,,Soft-Hard Sip Deadband,[0.4140446186065674],"[0, 0, 0, 0]",,,,
1582328873335958102,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873338338312,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873338893253,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328873339291144,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873340397329,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873340979375,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328873345536941,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873346443494,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873347033940,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328873348313289,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873348932742,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328873349394789,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873354487666,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873355074745,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328873355679323,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873358415049,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873359010431,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328873359543359,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873364547089,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873365134793,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328873366370382,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582328873368247088,,,,,,,,,,,,,,Hard Sip,
1582328873368965350,,,,,,,,,Hard Sip,[0.5008456707000732],"[0, 0, 0, 1]",,,,
1582328873369088517,,,,,,,,,,,,0.0,,,
1582328873369504520,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873374435090,,,,,,,,,,,,,,Hard Sip,
1582328873375068843,,,,,,,,,Hard Sip,[0.5117038488388062],"[0, 0, 0, 1]",,,,
1582328873375438225,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873376344725,,,,,,,,,,,,,,Hard Sip,
1582328873376936030,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328873379705819,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873382429750,,,,,,,,,,,,,,Hard Sip,
1582328873383146450,,,,,,,,,Hard Sip,[0.533388078212738],"[0, 0, 0, 1]",,,,
1582328873385773562,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873386300370,,,,,,,,,,,,,,Hard Sip,
1582328873387039089,,,,,,,,,Hard Sip,[0.5442461967468262],"[0, 0, 0, 1]",,,,
1582328873389857703,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873392490111,,,,,,,,,,,,,,Hard Sip,
1582328873393089740,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328873395773603,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873398422161,,,,,,,,,,,,,,Hard Sip,
1582328873399095760,,,,,,,,,Hard Sip,[0.565962553024292],"[0, 0, 0, 1]",,,,
1582328873399887151,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873402531140,,,,,,,,,,,,,,Hard Sip,
1582328873403130905,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328873405653403,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873408365396,,,,,,,,,,,,,,Hard Sip,
1582328873409069437,,,,,,,,,Hard Sip,[0.587678849697113],"[0, 0, 0, 1]",,,,
1582328873409971462,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873412413591,,,,,,,,,,,,,,Hard Sip,
1582328873412981298,,,,,,,,,Hard Sip,[0.598504900932312],"[0, 0, 0, 1]",,,,
1582328873416101178,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873418308690,,,,,,,,,,,,,,Hard Sip,
1582328873419012800,,,,,,,,,Hard Sip,[0.6093630790710449],"[0, 0, 0, 1]",,,,
1582328873420226428,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873424518242,,,,,,,,,,,,,,Hard Sip,
1582328873425403280,,,,,,,,,Hard Sip,[0.6202212572097778],"[0, 0, 0, 1]",,,,
1582328873425678810,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873430222399,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873434489011,,,,,,,,,,,,,,Hard Sip,
1582328873435157529,,,,,,,,,Hard Sip,[0.6310794353485107],"[0, 0, 0, 1]",,,,
1582328873435642563,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873440333885,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873442479596,,,,,,,,,,,,,,Hard Sip,
1582328873443178657,,,,,,,,,Hard Sip,[0.6419375538825989],"[0, 0, 0, 1]",,,,
1582328873445228439,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873450433810,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873452632751,,,,,,,,,,,,,,Hard Sip,
1582328873453788605,,,,,,,,,Hard Sip,[0.6527636051177979],"[0, 0, 0, 1]",,,,
1582328873456005192,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873460450945,,,,,,,,,,,,,,Hard Sip,
1582328873460547291,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873461594548,,,,,,,,,Hard Sip,[0.6636217832565308],"[0, 0, 0, 1]",,,,
1582328873465335732,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873470761264,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873472523766,,,,,,,,,,,,,,Hard Sip,
1582328873473157013,,,,,,,,,Hard Sip,[0.6744799613952637],"[0, 0, 0, 1]",,,,
1582328873475263838,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873480832738,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873486079903,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873491007289,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873495883357,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873496540278,,,,,,,,,,,,,,Hard Sip,
1582328873497560958,,,,,,,,,Hard Sip,[0.6853380799293518],"[0, 0, 0, 1]",,,,
1582328873501114380,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873504485139,,,,,,,,,,,,,,Hard Sip,
1582328873505264673,,,,,,,,,Hard Sip,[0.6744799613952637],"[0, 0, 0, 1]",,,,
1582328873505814172,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873511386645,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873512430946,,,,,,,,,,,,,,Hard Sip,
1582328873513140726,,,,,,,,,Hard Sip,[0.6853380799293518],"[0, 0, 0, 1]",,,,
1582328873514337443,,,,,,,,,,,,,,Hard Sip,
1582328873515078643,,,,,,,,,Hard Sip,[0.6744799613952637],"[0, 0, 0, 1]",,,,
1582328873516074139,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873521451191,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873522553710,,,,,,,,,,,,,,Hard Sip,
1582328873523243635,,,,,,,,,Hard Sip,[0.6636217832565308],"[0, 0, 0, 1]",,,,
1582328873526013123,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873530487084,,,,,,,,,,,,,,Hard Sip,
1582328873531139570,,,,,,,,,Hard Sip,[0.6527636051177979],"[0, 0, 0, 1]",,,,
1582328873531437156,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873536205844,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873536394147,,,,,,,,,,,,,,Hard Sip,
1582328873537011258,,,,,,,,,Hard Sip,[0.6419375538825989],"[0, 0, 0, 1]",,,,
1582328873540385101,,,,,,,,,,,,,,Hard Sip,
1582328873540895897,,,,,,,,,Hard Sip,[0.6310794353485107],"[0, 0, 0, 1]",,,,
1582328873541461518,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873545505653,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873546400337,,,,,,,,,,,,,,Hard Sip,
1582328873547083476,,,,,,,,,Hard Sip,[0.6202212572097778],"[0, 0, 0, 1]",,,,
1582328873550265121,,,,,,,,,,,,,,Hard Sip,
1582328873550899756,,,,,,,,,Hard Sip,[0.6093630790710449],"[0, 0, 0, 1]",,,,
1582328873551658914,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873554483781,,,,,,,,,,,,,,Hard Sip,
1582328873555096718,,,,,,,,,Hard Sip,[0.598504900932312],"[0, 0, 0, 1]",,,,
1582328873556427104,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873558439112,,,,,,,,,,,,,,Hard Sip,
1582328873559183421,,,,,,,,,Hard Sip,[0.587678849697113],"[0, 0, 0, 1]",,,,
1582328873561728289,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873562428549,,,,,,,,,,,,,,Hard Sip,
1582328873563094937,,,,,,,,,Hard Sip,[0.5768207311630249],"[0, 0, 0, 1]",,,,
1582328873565958821,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873566516419,,,,,,,,,,,,,,Hard Sip,
1582328873567110027,,,,,,,,,Hard Sip,[0.565962553024292],"[0, 0, 0, 1]",,,,
1582328873570466403,,,,,,,,,,,,,,Hard Sip,
1582328873571080510,,,,,,,,,Hard Sip,[0.5551043748855591],"[0, 0, 0, 1]",,,,
1582328873571830187,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873574746476,,,,,,,,,,,,,,Hard Sip,
1582328873575207964,,,,,,,,,Hard Sip,[0.5442461967468262],"[0, 0, 0, 1]",,,,
1582328873575670445,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873578426820,,,,,,,,,,,,,,Hard Sip,
1582328873579037859,,,,,,,,,Hard Sip,[0.533388078212738],"[0, 0, 0, 1]",,,,
1582328873580471936,,,,,,,,,,,,,,Hard Sip,
1582328873581385811,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328873581905752,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873582315019,,,,,,,,,,,,,,Hard Sip,
1582328873582931541,,,,,,,,,Hard Sip,[0.5117038488388062],"[0, 0, 0, 1]",,,,
1582328873584405453,,,,,,,,,,,,,,Hard Sip,
1582328873584953055,,,,,,,,,Hard Sip,[0.5008456707000732],"[0, 0, 0, 1]",,,,
1582328873586497179,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873588365707,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873588956507,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328873590419138,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873590908094,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328873592113638,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873592285344,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873592902139,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328873595172562,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873596385145,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873596934799,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328873598375520,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873598946770,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328873600371580,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873600946879,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328873602068489,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873604357742,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873605023770,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328873605594482,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873606299788,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873606821389,,,,,,,,,Soft-Hard Sip Deadband,[0.4140446186065674],"[0, 0, 0, 0]",,,,
1582328873608355503,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873608873165,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328873610491048,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873611029979,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328873612226829,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873614546943,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873615598656,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873615605673,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328873616428951,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873617034444,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328873618440825,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873619120092,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328873622420990,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873622604433,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873623360297,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328873624462625,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328873625445713,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328873626344045,,,,,,,,,,,,,,Soft Sip,
1582328873626958336,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328873627079204,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873630429178,,,,,,,,,,,,,,Soft Sip,
1582328873631655249,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328873632407450,,,,,,,,,,,,,,Soft Sip,
1582328873632514346,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873633344048,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328873634375335,,,,,,,,,,,,,,Soft Sip,
1582328873635078239,,,,,,,,,Soft Sip,[0.2403782308101654],"[0, 0, 1, 0]",,,,
1582328873635445107,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873636263526,,,,,,,,,,,,,,Soft Sip,
1582328873637263351,,,,,,,,,Soft Sip,[0.22955219447612762],"[0, 0, 1, 0]",,,,
1582328873640408538,,,,,,,,,,,,,,Soft Sip,
1582328873641189816,,,,,,,,,Soft Sip,[0.2186940312385559],"[0, 0, 1, 0]",,,,
1582328873642459196,,,,,,,,,,,,,,Soft Sip,
1582328873642578272,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873643098478,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328873644318752,,,,,,,,,,,,,,Soft Sip,
1582328873645081473,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328873645601211,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873648291778,,,,,,,,,,,,,,Soft Sip,
1582328873648872066,,,,,,,,,Soft Sip,[0.16443534195423126],"[0, 0, 1, 0]",,,,
1582328873650437926,,,,,,,,,,,,,,Soft Sip,
1582328873651070764,,,,,,,,,Soft Sip,[0.15357716381549835],"[0, 0, 1, 0]",,,,
1582328873652318084,,,,,,,,,,,,,,Soft Sip,
1582328873652639846,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873652988587,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328873656054647,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873656393669,,,,,,,,,,,,,,Soft Sip,
1582328873657170440,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328873658271235,,,,,,,,,,,,,,Soft Sip,
1582328873658861827,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328873660266340,,,,,,,,,,,,,,Soft Sip,
1582328873660856713,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328873662838665,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873664470006,,,,,,,,,,,,,,Soft Sip,
1582328873665076151,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328873666108797,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873666205870,,,,,,,,,,,,,,Soft Sip,
1582328873666936879,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328873668410475,,,,,,,,,,,,,,Soft Sip,
1582328873668977177,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328873670472322,,,,,,,,,,,,,,Soft Sip,
1582328873670975352,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328873672899744,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873674538558,,,,,,,,,,,,,,Soft Sip,
1582328873675391633,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328873676435192,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873676506919,,,,,,,,,,,,,,Soft Sip,
1582328873677043838,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328873678340922,,,,,,,,,,,,,,Zero Band,
1582328873678873177,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328873682540499,,,,,,,,,,,,,,Zero Band,
1582328873683074895,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873683200928,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873684416186,,,,,,,,,,,,,,Zero Band,
1582328873684969878,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873685563993,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873686299819,,,,,,,,,,,,,,Zero Band,
1582328873686960697,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873690367324,,,,,,,,,,,,,,Zero Band,
1582328873690979252,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873692438723,,,,,,,,,,,,,,Zero Band,
1582328873693015867,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873693129244,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873695192776,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873703310211,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873706118003,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873707357133,,,,,,,,,,,,,,Zero Band,
1582328873708033645,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328873708180619,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582328873713434371,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873715359928,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873723563152,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873726199134,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873733679517,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873735907895,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873743816903,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873746134991,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873753983139,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873756125753,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873764110747,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873765260876,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873774184147,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873776177485,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873784339503,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873786149256,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873794385223,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873796079269,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873804586666,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873805415849,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873814592784,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873815394502,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873824733025,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873825329137,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873834855606,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873835397731,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873844976375,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873846073554,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873855109089,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873855329722,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873865154517,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873865458402,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873875298977,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873876242116,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873885347935,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873885451924,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873895317613,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873895624393,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873905394001,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873905646743,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873915671035,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328873915801188,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328873925874547,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
