rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582330343359582954,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343364114484,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343368421479,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343373069130,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343378339869,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343383021992,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343388004188,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343392827956,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343397970445,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343401894532,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343802024659,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343807348746,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343811771887,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343816554916,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343820828731,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343826412014,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343830642256,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
1582330343836216136,"""move_n""","""Soft Sip""",0.00774266350221,"""Soft Sip""",False,True
