rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582324641050935399,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641057822887,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641064392313,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641068766664,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641074098799,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641078225709,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641084426371,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641089906739,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641095746714,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641100227081,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324641155721295,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641162159990,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641166782435,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641170863956,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641177321119,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641185062478,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641192248031,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641204516699,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641214541037,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641222024836,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641234475017,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641256156944,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641260779274,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641264854506,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641274813771,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641279299424,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641284345694,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641316073714,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641320281979,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641326033969,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641342427498,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641404708697,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641415562591,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641427377609,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641432035995,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641437172426,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641447396955,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
